time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
951154228,0,204,204,147,200,203,260,150,5.18,2.91,163.88,0.15,-0.05,0.98,0.06,0.00,0.00,-2.65,-8.57,-11.93,,,0
951254240,0,204,204,147,201,204,260,150,2.02,1.82,163.88,0.15,-0.05,0.98,0.00,0.00,0.00,-2.65,-8.57,-11.93,,,0
951354240,0,204,204,147,200,203,260,151,2.02,1.82,163.88,0.15,-0.05,0.98,0.06,0.00,0.00,-2.64,-8.57,-11.93,,,0
951454228,0,204,204,147,200,204,260,150,-0.08,-0.37,163.03,0.15,-0.05,0.98,0.00,0.00,0.00,-2.64,-8.57,-11.93,,,0
951554248,0,204,204,147,200,203,260,145,-0.08,-0.37,155.21,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.64,-8.57,-11.93,,,0
951654236,0,204,204,147,199,204,261,147,2.02,1.82,159.46,0.15,-0.05,0.98,-0.18,0.00,-0.06,-2.66,-8.57,-11.93,,,0
951754236,0,204,204,147,200,204,261,154,-3.24,-2.30,156.74,0.15,-0.05,0.98,0.06,0.00,0.00,-2.67,-8.57,-11.93,,,0
951854240,0,204,204,147,201,204,261,149,-0.08,-0.37,154.02,0.15,-0.05,0.98,0.06,0.00,0.00,-2.66,-8.57,-11.93,,,0
951954240,0,204,204,147,200,204,260,155,-0.08,-0.37,154.87,0.15,-0.05,0.98,0.06,0.00,0.00,-2.66,-8.57,-11.93,,,0
952054236,0,204,204,147,200,205,261,148,5.18,2.91,155.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.66,-8.56,-11.93,,,0
952154232,0,204,204,147,200,204,260,152,-3.24,-2.30,151.64,0.15,-0.05,0.98,-0.18,0.00,0.00,-2.66,-8.57,-11.93,,,0
952254232,0,204,204,147,200,204,261,154,2.02,1.82,151.64,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.68,-8.57,-11.93,,,0
952354236,0,204,204,148,200,204,260,145,-2.19,-1.89,155.89,0.15,-0.05,0.98,0.18,0.00,0.00,-2.68,-8.57,-11.93,,,0
952454240,0,205,204,147,200,204,261,155,-2.19,-1.89,149.77,0.15,-0.05,0.98,0.00,0.00,0.00,-2.66,-8.57,-11.93,,,0
952554240,0,205,205,147,200,204,261,148,-2.19,-1.89,153.17,0.15,-0.05,0.98,-0.18,0.06,0.00,-2.68,-8.57,-11.93,,,0
952654240,0,205,204,147,200,204,261,149,2.02,1.82,149.77,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
952754232,0,204,205,147,201,204,261,154,2.02,1.82,150.79,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
952854240,0,205,204,148,200,204,261,152,3.07,2.24,153.51,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
952954232,0,204,204,148,200,204,261,147,2.02,1.82,163.03,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
953054232,0,205,205,149,201,205,261,151,-2.19,-1.89,163.88,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.57,-11.93,,,0
953154240,0,205,204,147,200,204,260,149,-0.08,-0.37,163.88,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.69,-8.57,-11.93,,,0
953254232,0,204,204,147,201,204,262,148,2.02,1.82,163.88,0.15,-0.05,0.98,0.00,-0.06,0.00,-2.70,-8.57,-11.93,,,0
953354236,0,205,205,148,200,204,261,151,2.02,1.82,164.05,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
953454236,0,205,205,147,200,204,261,145,2.02,1.82,172.21,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
953554232,0,205,204,148,202,204,261,148,3.07,2.24,172.21,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
953654232,0,205,205,147,201,204,261,150,5.18,2.91,168.13,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
953754236,0,205,205,147,201,204,261,147,2.02,1.82,177.14,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
953854228,0,205,206,148,201,204,261,154,2.02,1.82,176.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
953954240,0,205,205,148,200,205,261,148,5.18,2.91,177.14,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.57,-11.93,,,0
954054240,0,205,205,147,200,204,262,149,-2.19,-1.89,176.97,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.57,-11.93,,,0
954154240,0,205,205,147,200,206,261,152,2.02,1.82,177.14,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.57,-11.93,,,0
954254236,0,205,205,148,201,205,262,153,-0.08,-0.37,177.14,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.69,-8.56,-11.93,,,0
954354240,0,204,205,148,201,204,261,150,3.07,2.24,168.13,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.57,-11.93,,,0
954454232,0,205,205,147,201,204,262,144,-0.08,-0.37,181.39,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
954554228,0,205,205,148,200,204,261,148,-0.08,-0.37,172.38,0.15,-0.05,0.98,-0.06,0.00,-0.06,-2.69,-8.56,-11.93,,,0
954654236,0,206,205,148,201,205,262,150,-0.08,-0.37,163.88,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.56,-11.93,,,0
