time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
937074240,0,205,207,147,209,216,281,154,2.02,1.82,177.14,0.15,-0.05,0.98,0.06,0.06,-0.06,-2.66,-8.59,-11.78,,,0
937174232,0,203,207,147,208,215,280,148,-2.19,-1.89,181.90,0.15,-0.05,0.98,0.06,0.06,0.00,-2.65,-8.59,-11.78,,,0
937274240,0,203,206,146,207,214,279,150,-2.19,-1.89,181.90,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.64,-8.59,-11.78,,,0
937374232,0,203,206,146,208,215,279,152,3.07,2.24,185.98,0.15,-0.05,0.98,-0.31,-0.12,0.00,-2.66,-8.59,-11.78,,,0
937474228,0,202,206,145,207,214,280,153,-2.19,-1.89,185.47,0.15,-0.05,0.98,0.37,0.06,0.00,-2.67,-8.59,-11.78,,,0
937574244,0,203,205,146,207,214,278,155,-0.08,-0.37,177.14,0.15,-0.04,0.98,0.49,0.24,0.00,-2.63,-8.59,-11.78,,,0
937674232,0,202,205,146,206,214,279,153,-2.19,-1.89,186.15,0.15,-0.04,0.98,-0.55,-0.12,-0.06,-2.61,-8.59,-11.78,,,0
937774232,0,200,204,144,205,213,278,153,2.02,1.82,177.14,0.15,-0.05,0.98,-0.24,-0.12,0.00,-2.67,-8.59,-11.78,,,0
937874228,0,201,204,145,205,213,277,151,3.07,2.24,177.14,0.15,-0.05,0.98,0.43,0.06,0.06,-2.66,-8.59,-11.78,,,0
937974228,0,200,203,144,205,212,279,152,2.02,1.82,176.97,0.15,-0.04,0.98,-0.37,0.06,-0.06,-2.65,-8.59,-11.78,,,0
938074248,0,201,204,144,207,213,278,144,8.33,3.69,181.39,0.15,-0.05,0.98,-0.55,-0.06,0.00,-2.70,-8.60,-11.78,,,0
938174240,0,200,203,145,206,212,277,150,-0.08,-0.37,181.39,0.15,-0.05,0.98,0.24,0.00,-0.06,-2.73,-8.60,-11.78,,,0
938274236,0,200,203,144,205,213,277,147,3.07,2.24,189.72,0.15,-0.05,0.98,0.18,0.00,0.00,-2.70,-8.60,-11.78,,,0
938374240,0,200,203,144,204,212,278,152,2.02,1.82,181.39,0.15,-0.05,0.98,-0.37,0.00,0.00,-2.71,-8.60,-11.78,,,0
938474236,0,200,202,145,205,211,276,141,3.07,2.24,180.20,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.74,-8.60,-11.78,,,0
938574232,0,200,202,146,204,211,276,152,2.02,1.82,186.15,0.15,-0.05,0.98,0.18,0.00,0.00,-2.73,-8.60,-11.78,,,0
938674228,0,200,200,144,202,210,274,145,-0.08,-0.37,185.47,0.15,-0.05,0.98,-0.18,0.00,0.00,-2.72,-8.60,-11.78,,,0
938774232,0,200,201,145,203,210,275,139,5.18,2.91,179.35,0.15,-0.05,0.98,-0.18,0.00,0.00,-2.74,-8.60,-11.78,,,0
938874236,0,200,200,145,202,209,274,149,2.02,1.82,169.83,0.15,-0.05,0.98,0.12,0.00,0.00,-2.74,-8.60,-11.78,,,0
938974236,0,200,201,144,202,209,274,152,2.02,1.82,166.60,0.15,-0.05,0.98,0.18,0.00,-0.06,-2.72,-8.60,-11.78,,,0
939074228,0,202,200,145,200,207,272,149,5.18,2.91,164.05,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.71,-8.60,-11.78,,,0
939174236,0,200,200,145,202,208,273,154,2.02,1.82,168.13,0.15,-0.05,0.98,-0.31,0.12,0.00,-2.71,-8.59,-11.78,,,0
939274236,0,200,200,145,201,208,273,143,-2.19,-1.89,164.90,0.15,-0.05,0.98,-0.06,0.24,-0.06,-2.72,-8.60,-11.78,,,0
939374232,0,201,200,145,201,208,272,149,2.02,1.82,168.13,0.15,-0.05,0.98,-0.18,-0.79,0.06,-2.71,-8.57,-11.78,,,0
939474240,0,200,200,145,199,207,272,150,-0.08,-0.37,166.43,0.14,-0.04,0.99,0.06,-0.37,-0.12,-2.71,-8.58,-11.78,,,0
939574240,0,200,201,145,198,205,271,146,3.07,2.24,165.41,0.15,-0.05,0.98,0.12,0.85,-0.06,-2.72,-8.59,-11.78,,,0
