time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1363115500,0,210,219,149,203,220,187,43,46.21,8.69,nan,-0.10,-0.11,1.02,-2.08,-4.46,-33.87,-6.84,2.58,79.99,,,0
1363215500,0,210,220,148,203,220,187,70,52.52,9.26,nan,-0.10,-0.13,1.02,0.18,-9.64,-32.96,-7.13,1.77,76.74,,,0
1363315508,0,210,219,149,203,220,187,57,54.62,9.44,nan,-0.10,-0.15,1.02,3.17,-5.43,-31.80,-7.10,0.92,73.62,,,0
1363415504,0,210,219,149,203,220,187,47,46.21,8.69,nan,-0.10,-0.13,1.01,3.42,2.69,-30.09,-6.83,0.80,70.56,,,0
1363515500,0,210,220,149,204,220,188,73,44.10,8.49,nan,-0.10,-0.10,1.01,0.67,7.45,-28.32,-6.66,1.43,67.59,,,0
1363615508,0,211,220,149,204,220,188,43,46.21,8.69,nan,-0.10,-0.10,1.03,-1.10,3.72,-27.53,-6.65,2.14,64.73,,,0
1363715504,0,211,220,149,203,220,187,53,49.36,8.98,nan,-0.10,-0.12,1.03,-2.38,-4.76,-27.10,-6.87,2.16,62.01,,,0
1363815504,0,211,220,149,203,220,187,54,51.47,9.17,nan,-0.10,-0.15,1.03,-2.20,-8.12,-26.61,-7.16,1.51,59.42,,,0
1363915504,0,211,220,149,204,220,187,43,51.47,9.17,nan,-0.10,-0.14,1.00,-2.75,-2.69,-25.94,-7.55,0.95,56.89,,,0
1364015496,0,211,220,149,204,220,188,96,46.21,8.69,nan,-0.10,-0.12,0.99,-0.92,5.98,-25.21,-7.83,1.17,54.33,,,0
1364115508,0,211,220,149,203,221,188,74,51.47,9.17,nan,-0.10,-0.11,1.02,3.72,9.09,-24.41,-7.65,2.03,51.76,,,0
1364215504,0,211,220,149,204,220,188,45,49.36,8.98,nan,-0.10,-0.12,1.03,3.91,4.58,-23.56,-7.20,2.81,49.27,,,0
1364315508,0,211,220,149,203,221,188,76,52.52,9.26,nan,-0.10,-0.12,1.03,0.43,-3.36,-22.83,-7.01,2.91,46.94,,,0
1364415500,0,211,220,149,204,221,188,71,42.00,8.28,nan,-0.10,-0.12,1.04,-3.30,-8.61,-22.34,-7.25,2.28,44.78,,,0
1364515508,0,211,220,149,204,221,188,38,47.26,8.78,nan,-0.10,-0.12,1.01,-3.54,-6.84,-21.79,-7.67,1.54,42.69,,,0
1364615504,0,211,221,149,204,221,187,68,49.36,8.98,nan,-0.10,-0.12,1.00,-0.55,0.67,-21.48,-7.87,1.36,40.59,,,0
1364715508,0,211,221,149,204,221,188,62,52.52,9.26,nan,-0.10,-0.12,1.00,1.59,5.55,-21.18,-7.76,1.85,38.43,,,0
