time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
512527620,0,209,209,150,204,208,188,146,3.07,2.24,136.17,0.06,-0.12,1.00,0.00,-0.06,-0.06,-6.48,-3.66,-5.97,,,0
512627612,0,208,208,149,204,207,187,145,-3.24,-2.30,133.11,0.06,-0.12,1.00,0.31,0.06,-0.06,-6.47,-3.66,-5.97,,,0
512727608,0,210,210,152,206,210,189,149,2.02,1.82,139.74,0.06,-0.11,1.01,-0.18,0.00,-0.18,-6.42,-3.65,-5.97,,,0
512827608,0,212,211,154,207,211,191,151,-2.19,-1.89,141.10,0.06,-0.11,1.01,-0.18,-0.06,-0.12,-6.46,-3.63,-5.97,,,0
512927620,0,214,214,155,210,213,193,154,-7.45,-3.49,144.16,0.07,-0.12,1.00,-0.24,0.43,0.06,-6.49,-3.65,-5.97,,,0
513027620,0,215,215,156,211,214,194,153,-2.19,-1.89,140.76,0.06,-0.11,1.00,0.12,-0.37,-0.06,-6.47,-3.64,-5.97,,,0
513127612,0,215,216,155,212,216,195,158,-5.34,-2.95,143.48,0.06,-0.11,1.00,-0.24,0.12,-0.06,-6.48,-3.64,-5.97,,,0
513227616,0,216,216,156,212,216,195,155,-2.19,-1.89,142.12,0.07,-0.12,1.00,-0.37,0.06,0.06,-6.50,-3.65,-5.97,,,0
513327608,0,216,216,156,213,216,195,149,-7.45,-3.49,145.18,0.06,-0.11,1.00,0.12,-0.12,-0.06,-6.51,-3.64,-5.97,,,0
513427616,0,216,216,156,213,216,195,156,-2.19,-1.89,150.11,0.06,-0.12,1.00,0.43,0.31,0.06,-6.51,-3.63,-5.97,,,0
513527616,0,216,216,156,212,217,195,152,-3.24,-2.30,146.20,0.06,-0.11,1.00,-0.18,0.31,-0.12,-6.50,-3.62,-5.97,,,0
513627620,0,216,216,156,212,217,195,152,-0.08,-0.37,140.93,0.06,-0.11,1.00,0.37,0.31,-0.18,-6.50,-3.58,-5.97,,,0
513727616,0,216,216,155,211,217,195,153,-7.45,-3.49,145.86,0.07,-0.11,1.00,-0.37,-1.40,0.12,-6.50,-3.64,-5.97,,,0
513827608,0,216,216,156,212,216,195,151,-2.19,-1.89,141.61,0.06,-0.12,1.00,-0.06,0.31,0.31,-6.55,-3.61,-5.97,,,0
513927620,0,217,216,156,212,217,195,150,-3.24,-2.30,145.18,0.07,-0.11,1.00,0.49,0.24,-0.06,-6.55,-3.67,-5.97,,,0
514027612,0,216,216,156,211,216,195,154,2.02,1.82,145.86,0.06,-0.11,1.00,0.61,-0.18,-0.18,-6.53,-3.60,-5.97,,,0
514127608,0,216,216,156,212,216,196,151,-2.19,-1.89,137.36,0.07,-0.10,1.01,-1.40,1.04,-0.06,-6.54,-3.61,-5.97,,,0
514227612,0,216,216,156,212,216,196,157,2.02,1.82,133.28,0.05,-0.12,1.00,-1.40,0.49,-0.37,-6.67,-3.48,-5.97,,,0
514327620,0,216,216,155,212,216,196,155,-3.24,-2.30,141.61,0.07,-0.12,1.01,-0.31,-1.46,-0.24,-6.79,-3.61,-5.97,,,0
514427616,0,216,216,156,212,216,195,166,-2.19,-1.89,141.10,0.06,-0.12,1.00,1.89,0.00,0.12,-6.71,-3.65,-5.97,,,0
514527620,0,216,216,156,212,216,196,155,-2.19,-1.89,145.18,0.06,-0.12,1.01,0.31,-0.18,0.06,-6.50,-3.68,-5.97,,,0
514627612,0,217,217,156,212,216,196,152,-3.24,-2.30,141.61,0.06,-0.12,1.00,-0.85,-0.18,-0.06,-6.48,-3.68,-5.97,,,0
514727620,0,216,216,155,212,216,195,147,-0.08,-0.37,141.10,0.06,-0.12,1.01,-0.55,0.06,0.12,-6.58,-3.69,-5.97,,,0
514827616,0,214,214,154,210,214,194,155,-2.19,-1.89,140.93,0.06,-0.12,1.00,1.28,-0.18,0.06,-6.58,-3.66,-5.97,,,0
514927608,0,215,215,154,210,214,193,150,3.07,2.24,137.36,0.07,-0.11,1.00,0.55,-0.12,0.12,-6.52,-3.69,-5.97,,,0
515027620,0,215,215,154,210,214,193,154,-2.19,-1.89,137.36,0.06,-0.11,1.00,-0.92,-0.24,0.00,-6.53,-3.69,-5.97,,,0
515127612,0,215,215,154,211,214,194,151,-0.08,-0.37,141.61,0.06,-0.11,1.00,0.43,0.00,0.12,-6.56,-3.70,-5.97,,,0
515227608,0,215,215,154,210,214,194,158,-2.19,-1.89,145.86,0.06,-0.11,1.00,0.31,-0.06,0.06,-6.52,-3.70,-5.97,,,0
515327616,0,215,215,154,210,214,194,158,-2.19,-1.89,145.86,0.06,-0.11,1.00,-0.85,-0.18,0.06,-6.51,-3.70,-5.97,,,0
515427620,0,215,215,154,210,214,194,148,-3.24,-2.30,149.43,0.06,-0.12,1.01,-0.43,0.12,0.00,-6.58,-3.70,-5.97,,,0
515527620,0,215,215,154,211,214,194,153,-0.08,-0.37,141.10,0.06,-0.12,1.00,0.12,-0.24,0.06,-6.58,-3.69,-5.97,,,0
515627608,0,216,215,155,211,215,194,150,-2.19,-1.89,141.61,0.06,-0.11,1.00,0.12,0.06,0.00,-6.52,-3.69,-5.97,,,0
