time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
895813612,0,209,209,151,204,209,266,150,-0.08,-0.37,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.59,-11.78,,,0
895913600,0,209,209,152,204,209,266,149,-0.08,-0.37,175.44,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.69,-8.59,-11.78,,,0
896013612,0,209,209,151,205,208,267,144,-2.19,-1.89,172.38,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.58,-11.78,,,0
896113612,0,209,209,151,205,209,266,146,3.07,2.24,165.24,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.59,-11.78,,,0
896213620,0,209,209,150,204,209,268,155,-2.19,-1.89,168.98,0.15,-0.05,0.98,-0.06,-0.06,0.00,-2.69,-8.59,-11.78,,,0
896313600,0,209,209,151,204,209,267,148,2.02,1.82,165.24,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.59,-11.78,,,0
896413612,0,209,209,151,205,208,267,149,3.07,2.24,167.79,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
896513600,0,210,209,150,205,208,267,154,5.18,2.91,159.29,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.59,-11.78,,,0
896613600,0,209,210,151,204,209,268,150,2.02,1.82,160.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
896713604,0,209,209,151,205,209,267,153,-2.19,-1.89,159.12,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
896813604,0,209,209,152,205,209,267,153,2.02,1.82,160.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
896913608,0,209,209,152,205,209,267,148,-5.34,-2.95,157.59,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
897013604,0,210,209,151,205,209,267,153,-2.19,-1.89,155.38,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
897113604,0,209,209,151,205,209,267,146,5.18,2.91,158.44,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.59,-11.78,,,0
897213608,0,209,209,151,205,209,267,147,-3.24,-2.30,158.44,0.15,-0.05,0.98,0.00,0.06,0.00,-2.71,-8.59,-11.78,,,0
897313608,0,210,209,151,205,209,267,145,-3.24,-2.30,160.31,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
897413604,0,209,210,151,205,209,267,152,2.02,1.82,156.91,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.71,-8.59,-11.78,,,0
897513608,0,209,209,152,205,209,267,158,2.02,1.82,167.96,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
897613600,0,210,209,151,206,209,267,155,-3.24,-2.30,173.06,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
897713600,0,210,209,151,205,209,267,152,-2.19,-1.89,168.30,0.15,-0.05,0.98,0.06,0.00,0.00,-2.71,-8.59,-11.78,,,0
897813608,0,210,210,151,205,209,267,147,-0.08,-0.37,172.55,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.59,-11.78,,,0
897913604,0,209,209,151,205,209,267,149,-2.19,-1.89,176.63,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
898013604,0,209,210,151,205,209,267,151,3.07,2.24,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
898113612,0,210,210,151,205,209,267,146,2.02,1.82,173.06,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.59,-11.78,,,0
898213604,0,209,209,151,205,209,267,154,-0.08,-0.37,177.14,0.15,-0.05,0.98,0.06,0.06,-0.06,-2.70,-8.59,-11.78,,,0
898313600,0,210,210,151,205,209,268,151,5.18,2.91,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
898413608,0,210,210,151,206,209,268,149,-2.19,-1.89,173.06,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.58,-11.78,,,0
898513608,0,211,210,151,205,209,268,153,3.07,2.24,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.58,-11.78,,,0
898613604,0,210,210,151,205,209,268,154,-0.08,-0.37,176.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.59,-11.78,,,0
898713612,0,210,210,152,206,210,269,146,-2.19,-1.89,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.58,-11.78,,,0
898813608,0,210,210,151,205,209,268,153,3.07,2.24,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.58,-11.78,,,0
898913612,0,210,210,151,206,211,268,145,-2.19,-1.89,168.81,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.58,-11.78,,,0
899013608,0,211,210,151,206,209,268,148,2.02,1.82,168.81,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.58,-11.78,,,0
