time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
781618256,0,211,211,152,206,210,190,157,-5.34,-2.95,116.96,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.05,-6.98,-11.27,,,0
781718244,0,211,211,152,207,211,191,144,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
781818256,0,211,211,152,207,212,190,149,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.06,-6.98,-11.27,,,0
781918248,0,211,212,152,207,211,191,149,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
782018252,0,211,212,152,208,211,191,153,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.12,0.00,0.00,-5.06,-6.98,-11.27,,,0
782118252,0,211,211,153,207,211,191,148,-2.19,-1.89,115.77,0.12,-0.09,0.99,0.06,-0.06,0.00,-5.05,-6.98,-11.27,,,0
782218256,0,212,212,153,207,211,191,152,2.02,1.82,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
782318256,0,212,211,152,207,211,191,145,3.07,2.24,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.98,-11.27,,,0
782418256,0,212,211,153,208,211,191,155,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.07,-6.98,-11.27,,,0
782518244,0,211,213,152,207,211,190,150,2.02,1.82,116.96,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.06,-6.98,-11.27,,,0
782618248,0,212,211,153,208,211,191,150,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
782718252,0,211,211,152,207,211,191,148,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,-0.06,-5.06,-6.98,-11.27,,,0
782818252,0,211,212,152,207,211,191,152,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
782918248,0,211,212,152,207,211,191,148,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.07,-6.98,-11.27,,,0
