time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1092570532,0,209,209,150,205,209,267,330,3.07,2.24,nan,-0.09,-0.18,1.22,7.51,-13.24,34.42,-2.26,7.68,176.22,,,0
1092670532,0,209,209,150,205,209,267,290,-3.24,-2.30,nan,-0.15,-0.08,1.11,9.52,-9.52,27.89,-1.34,6.28,179.38,,,0
1092770532,0,210,209,151,205,208,267,265,8.33,3.69,nan,-0.14,-0.05,1.11,10.99,6.65,22.83,-0.25,6.34,-178.04,,,0
1092870528,0,209,209,150,204,209,267,248,2.02,1.82,nan,-0.25,-0.02,1.02,12.39,15.87,17.70,0.93,7.86,-176.01,,,0
1092970520,0,210,209,150,205,208,267,237,-0.08,-0.37,nan,-0.16,0.00,1.06,10.68,3.97,11.84,2.17,9.24,-174.46,,,0
1093070520,0,209,209,151,205,210,267,222,2.02,1.82,nan,-0.24,0.02,0.96,8.12,-1.89,9.40,3.25,9.44,-173.40,,,0
1093170524,0,209,209,151,205,210,267,209,10.44,4.13,nan,-0.16,0.04,1.01,3.85,-3.05,8.18,3.88,9.39,-172.49,,,0
1093270520,0,210,209,151,205,209,267,191,5.18,2.91,nan,-0.16,-0.02,1.03,-0.98,-6.59,5.86,3.87,8.90,-171.78,,,0
1093370532,0,210,209,150,205,209,267,184,3.07,2.24,nan,-0.20,0.02,1.03,-7.14,-10.99,2.56,3.05,7.99,-171.44,,,0
1093470528,0,209,209,150,205,210,268,181,-0.08,-0.37,nan,-0.11,-0.01,0.99,-9.16,-10.44,0.06,2.00,7.06,-171.36,,,0
1093570528,0,209,209,151,205,209,267,176,5.18,2.91,nan,-0.18,-0.01,1.05,-8.54,-6.65,-1.77,0.88,6.29,-171.49,,,0
1093670520,0,210,209,151,205,210,267,172,5.18,2.91,nan,-0.16,-0.02,1.03,-5.43,0.73,-2.99,0.03,6.24,-171.71,,,0
1093770524,0,209,209,151,205,209,267,169,5.18,2.91,nan,-0.15,-0.06,1.01,0.18,4.88,-3.72,-0.46,6.72,-172.07,,,0
1093870520,0,209,210,151,206,209,267,167,2.02,1.82,nan,-0.10,-0.03,0.97,3.91,0.92,-2.26,-0.75,7.21,-172.41,,,0
1093970520,0,209,209,151,207,209,267,154,-0.08,-0.37,nan,-0.04,-0.05,0.90,8.24,-17.70,-1.95,-0.27,6.44,-172.59,,,0
1094070528,0,210,209,151,205,209,267,143,5.18,2.91,nan,-0.13,0.03,1.16,-1.22,6.23,-3.36,0.00,4.84,-172.90,,,0
1094170520,0,209,209,151,205,209,267,143,-0.08,-0.37,nan,-0.07,-0.03,0.97,-3.48,1.28,1.59,-0.32,5.08,-173.03,,,0
1094270524,0,209,209,150,205,209,267,139,2.02,1.82,nan,-0.12,-0.02,1.14,-7.57,7.08,0.12,-1.09,5.82,-172.96,,,0
1094370536,0,210,209,151,205,209,267,138,2.02,1.82,nan,-0.07,-0.05,1.02,-5.13,0.73,0.92,-1.99,6.17,-172.99,,,0
1094470524,0,210,209,151,205,209,267,142,2.02,1.82,nan,-0.15,-0.08,1.01,-2.08,0.12,0.79,-2.64,6.07,-172.84,,,0
1094570532,0,210,209,151,204,209,267,139,3.07,2.24,nan,-0.11,-0.08,1.01,0.37,0.12,0.12,-2.93,6.19,-172.83,,,0
1094670524,0,210,209,150,205,209,267,137,-0.08,-0.37,nan,-0.13,-0.06,1.01,3.30,0.43,-0.85,-2.86,6.23,-172.90,,,0
1094770532,0,210,209,151,205,209,267,135,3.07,2.24,nan,-0.12,-0.06,1.01,4.58,-0.06,-0.98,-2.56,6.29,-172.98,,,0
1094870520,0,209,209,150,205,209,267,138,-0.08,-0.37,nan,-0.13,-0.05,1.06,4.46,1.34,-1.10,-2.20,6.36,-173.07,,,0
1094970520,0,209,209,151,205,209,267,138,-3.24,-2.30,nan,-0.13,-0.07,1.02,-2.62,0.61,0.43,-2.37,6.42,-173.12,,,0
1095070524,0,209,209,150,205,209,267,139,-0.08,-0.37,nan,-0.12,-0.05,1.02,0.18,-0.12,0.12,-2.54,6.47,-173.09,,,0
1095170524,0,209,209,151,205,210,267,137,-2.19,-1.89,nan,-0.12,-0.06,1.02,0.49,0.06,-0.18,-2.61,6.49,-173.10,,,0
1095270528,0,209,209,150,205,209,267,137,3.07,2.24,nan,-0.12,-0.06,1.02,0.06,-0.06,-0.18,-2.58,6.51,-173.11,,,0
1095370520,0,210,209,151,205,209,268,135,-5.34,-2.95,nan,-0.12,-0.06,1.02,0.24,0.06,0.06,-2.68,6.53,-173.10,,,0
1095470532,0,209,209,151,205,209,268,138,3.07,2.24,nan,-0.12,-0.06,1.02,0.18,0.00,0.00,-2.75,6.55,-173.10,,,0
1095570532,0,209,209,151,205,209,268,138,3.07,2.24,nan,-0.12,-0.06,1.02,0.06,0.00,0.00,-2.76,6.56,-173.11,,,0
1095670532,0,210,210,151,206,209,268,139,-2.19,-1.89,nan,-0.12,-0.06,1.02,-0.12,0.06,0.00,-2.81,6.58,-173.11,,,0
1095770532,0,209,210,152,205,209,267,136,-0.08,-0.37,nan,-0.12,-0.06,1.02,-0.06,0.06,0.00,-2.87,6.60,-173.11,,,0
1095870520,0,211,210,151,205,209,268,135,2.02,1.82,nan,-0.12,-0.06,1.02,0.18,0.00,0.00,-2.89,6.61,-173.11,,,0
1095970524,0,210,209,152,205,210,268,134,-5.34,-2.95,nan,-0.12,-0.06,1.02,-0.12,0.00,0.00,-2.92,6.62,-173.11,,,0
1096070532,0,210,210,151,206,209,268,137,3.07,2.24,nan,-0.12,-0.06,1.02,0.00,0.00,-0.06,-2.96,6.62,-173.11,,,0
1096170520,0,210,210,151,205,209,268,139,10.44,4.13,nan,-0.12,-0.06,1.02,0.12,0.00,0.00,-2.97,6.64,-173.11,,,0
