time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
432735844,0,215,215,137,210,214,194,150,-3.24,-2.30,111.01,-0.00,-0.12,1.02,0.98,3.11,0.49,-5.43,-1.87,-5.11,,,0
432835844,0,215,215,137,210,215,193,150,-2.19,-1.89,111.01,0.03,-0.10,1.01,-0.06,0.98,0.12,-5.42,-1.65,-5.11,,,0
432935844,0,215,215,137,210,214,194,150,-7.45,-3.49,116.45,0.02,-0.11,1.01,-0.85,-2.38,0.18,-5.48,-1.73,-5.08,,,0
433035844,0,214,215,137,210,214,194,149,-3.24,-2.30,111.01,0.04,-0.11,1.01,-0.31,-2.32,0.43,-5.51,-2.04,-5.03,,,0
433135844,0,215,215,137,211,214,194,145,-7.45,-3.49,111.01,0.04,-0.10,1.01,0.61,1.04,0.24,-5.56,-2.11,-4.98,,,0
433235844,0,215,216,137,211,214,194,150,-8.50,-3.73,112.20,0.04,-0.10,1.01,0.49,-0.61,0.06,-5.58,-2.08,-4.97,,,0
433335848,0,215,214,137,210,214,193,147,-2.19,-1.89,111.18,0.04,-0.10,1.01,0.55,0.37,0.00,-5.57,-2.11,-4.97,,,0
433435844,0,215,215,137,210,214,194,153,-7.45,-3.49,115.26,0.04,-0.10,1.01,-0.18,-0.37,-0.06,-5.59,-2.11,-4.97,,,0
433535848,0,215,215,137,210,214,193,150,-2.19,-1.89,112.71,0.04,-0.10,1.01,-0.61,-0.85,-0.06,-5.66,-2.15,-4.97,,,0
433635848,0,215,214,137,210,215,194,151,-5.34,-2.95,111.69,0.04,-0.10,1.01,-0.43,0.12,-0.06,-5.73,-2.25,-4.97,,,0
433735844,0,215,214,137,210,214,193,151,-2.19,-1.89,112.71,0.04,-0.10,1.01,-0.37,-0.31,-0.06,-5.79,-2.24,-4.97,,,0
433835840,0,215,215,137,211,214,194,147,2.02,1.82,112.03,0.04,-0.11,1.01,-0.12,0.18,0.00,-5.84,-2.29,-4.97,,,0
433935844,0,216,215,137,210,214,194,151,-2.19,-1.89,111.69,0.04,-0.11,1.01,0.00,-0.06,0.00,-5.86,-2.29,-4.97,,,0
434035848,0,215,215,137,211,214,194,145,-0.08,-0.37,111.52,0.04,-0.11,1.01,0.24,0.24,-0.06,-5.87,-2.30,-4.97,,,0
434135836,0,215,215,137,210,214,194,151,-3.24,-2.30,112.71,0.04,-0.11,1.01,0.18,0.06,-0.06,-5.86,-2.29,-4.97,,,0
434235852,0,215,215,137,211,214,193,145,-7.45,-3.49,111.69,0.04,-0.11,1.01,0.31,0.24,-0.06,-5.86,-2.30,-4.97,,,0
434335840,0,215,215,138,210,214,194,143,-7.45,-3.49,112.71,0.04,-0.11,1.01,0.31,0.12,0.00,-5.84,-2.29,-4.97,,,0
434435840,0,215,215,137,211,214,194,151,-2.19,-1.89,112.54,0.04,-0.11,1.01,0.31,0.24,-0.06,-5.83,-2.29,-4.97,,,0
434535840,0,216,215,137,210,214,194,147,-0.08,-0.37,111.69,0.04,-0.11,1.01,0.31,0.12,0.00,-5.83,-2.28,-4.97,,,0
434635836,0,215,215,137,211,214,194,148,-3.24,-2.30,111.69,0.04,-0.11,1.01,0.24,0.12,0.00,-5.82,-2.28,-4.97,,,0
434735844,0,215,215,137,211,214,194,153,-5.34,-2.95,108.97,0.04,-0.11,1.01,0.18,0.12,0.00,-5.82,-2.29,-4.97,,,0
434835836,0,196,196,125,191,195,175,151,2.02,1.82,106.25,0.04,-0.11,1.01,0.18,0.12,0.00,-5.83,-2.29,-4.97,,,0
434935840,0,198,197,125,193,197,178,152,-0.08,-0.37,108.29,0.04,-0.11,1.01,0.12,0.12,0.00,-5.83,-2.29,-4.97,,,0
435035836,0,200,199,127,194,199,179,149,5.18,2.91,104.55,0.04,-0.11,1.01,-0.06,0.00,0.00,-5.86,-2.30,-4.97,,,0
