time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
522895592,0,204,203,147,199,203,183,149,-2.19,-1.89,136.68,0.06,-0.12,1.00,-0.06,-0.06,0.12,-6.48,-3.60,-5.97,,,0
522995592,0,203,204,147,199,203,183,152,-0.08,-0.37,137.87,0.06,-0.11,1.00,0.24,0.12,0.06,-6.49,-3.59,-5.97,,,0
523095600,0,204,204,147,199,203,184,150,5.18,2.91,136.85,0.06,-0.11,1.00,-0.49,0.06,0.06,-6.49,-3.59,-5.97,,,0
523195600,0,204,204,147,200,204,183,155,-0.08,-0.37,136.85,0.06,-0.11,1.00,0.06,0.06,-0.12,-6.49,-3.58,-5.97,,,0
523295596,0,204,204,147,200,203,184,147,3.07,2.24,137.87,0.06,-0.11,1.00,-0.06,0.06,0.00,-6.47,-3.58,-5.97,,,0
523395600,0,204,204,147,200,203,184,152,-0.08,-0.37,136.17,0.06,-0.11,1.00,-0.43,-0.06,0.00,-6.44,-3.60,-5.97,,,0
523495608,0,204,204,147,200,203,184,152,2.02,1.82,134.13,0.06,-0.11,1.00,0.06,-0.18,0.06,-6.44,-3.60,-5.97,,,0
523595592,0,204,204,147,199,203,183,154,5.18,2.91,133.79,0.06,-0.11,1.00,0.31,0.06,0.06,-6.42,-3.60,-5.97,,,0
523695592,0,204,204,147,199,204,183,157,-2.19,-1.89,132.43,0.07,-0.11,1.00,-0.98,-0.18,0.00,-6.45,-3.60,-5.97,,,0
523795592,0,204,204,147,200,204,184,158,3.07,2.24,132.94,0.06,-0.11,1.00,-0.12,0.00,0.00,-6.49,-3.60,-5.97,,,0
523895600,0,204,204,147,200,204,184,151,-2.19,-1.89,131.58,0.06,-0.11,1.00,0.37,0.00,0.12,-6.49,-3.60,-5.97,,,0
523995612,0,204,204,147,200,204,184,158,2.02,1.82,133.79,0.06,-0.11,1.00,0.00,0.06,0.00,-6.48,-3.60,-5.97,,,0
524095592,0,204,204,147,200,204,184,159,2.02,1.82,130.39,0.07,-0.11,1.00,-0.61,0.12,0.06,-6.50,-3.60,-5.97,,,0
524195596,0,204,204,146,200,203,183,162,-2.19,-1.89,129.88,0.06,-0.10,1.00,1.04,-0.12,-0.24,-6.48,-3.59,-5.97,,,0
524295592,0,204,204,147,200,203,184,158,-0.08,-0.37,128.69,0.06,-0.11,1.00,-0.37,0.00,0.06,-6.41,-3.60,-5.97,,,0
524395596,0,204,204,147,200,204,184,152,2.02,1.82,128.86,0.06,-0.10,1.00,-1.28,0.06,0.06,-6.45,-3.60,-5.97,,,0
524495604,0,204,204,147,199,203,184,152,2.02,1.82,127.84,0.06,-0.12,1.00,-0.79,0.06,-0.06,-6.53,-3.60,-5.97,,,0
524595596,0,204,204,146,200,203,184,147,3.07,2.24,128.69,0.06,-0.11,1.00,0.43,-0.31,0.12,-6.52,-3.59,-5.97,,,0
524695592,0,203,204,146,199,203,183,154,-0.08,-0.37,133.79,0.06,-0.11,1.00,-0.49,0.24,-0.06,-6.47,-3.60,-5.97,,,0
524795592,0,203,204,146,199,203,183,151,-0.08,-0.37,136.51,0.07,-0.12,1.00,-0.61,0.18,0.12,-6.53,-3.60,-5.97,,,0
524895596,0,203,203,146,199,203,184,151,-2.19,-1.89,142.63,0.06,-0.12,1.01,0.18,-0.24,0.06,-6.56,-3.59,-5.97,,,0
524995596,0,203,203,146,199,203,183,155,3.07,2.24,152.66,0.06,-0.11,1.00,0.43,0.18,-0.06,-6.50,-3.60,-5.97,,,0
525095592,0,204,204,146,200,203,184,153,-2.19,-1.89,141.10,0.06,-0.11,1.00,-0.31,0.06,0.12,-6.49,-3.60,-5.97,,,0
525195592,0,204,204,147,200,203,184,148,2.02,1.82,136.85,0.06,-0.12,1.00,-0.18,-0.06,0.06,-6.53,-3.59,-5.97,,,0
525295600,0,204,205,147,200,204,184,152,-2.19,-1.89,137.87,0.06,-0.11,1.00,0.43,0.00,0.06,-6.51,-3.60,-5.97,,,0
525395600,0,204,204,147,200,204,184,151,2.02,1.82,140.93,0.06,-0.11,1.00,0.18,0.06,0.06,-6.48,-3.60,-5.97,,,0
525495600,0,204,204,147,200,204,184,160,-0.08,-0.37,140.93,0.06,-0.11,1.00,-0.18,0.00,0.06,-6.49,-3.60,-5.97,,,0
525595592,0,204,204,147,200,204,184,148,5.18,2.91,141.95,0.06,-0.12,1.01,0.31,-0.06,-0.06,-6.48,-3.59,-5.97,,,0
525695604,0,204,204,147,200,204,184,153,2.02,1.82,140.93,0.07,-0.11,1.00,0.55,0.31,0.31,-6.46,-3.61,-5.97,,,0
