time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
300721784,0,193,193,119,188,192,172,155,3.07,2.24,129.71,0.10,-0.16,1.00,-0.24,-2.44,0.12,-8.95,-6.01,-4.04,,,0
300821788,0,193,192,119,188,192,173,154,2.02,1.82,126.14,0.11,-0.16,1.00,-0.37,-0.06,0.31,-8.95,-6.13,-4.02,,,0
300921788,0,193,192,119,188,193,172,167,5.18,2.91,131.41,0.10,-0.17,1.00,-0.61,-2.08,-1.83,-8.99,-6.19,-4.04,,,0
301021784,0,193,193,119,189,192,173,160,2.02,1.82,126.14,0.11,-0.16,1.00,-0.61,-0.12,-4.15,-9.00,-6.37,-4.32,,,0
301121788,0,193,193,120,189,193,173,163,2.02,1.82,126.14,0.11,-0.15,0.99,-0.43,0.43,-0.85,-8.98,-6.44,-4.63,,,0
301221780,0,193,193,119,189,192,173,160,-0.08,-0.37,135.66,0.11,-0.16,1.00,0.06,1.77,0.24,-8.98,-6.31,-4.63,,,0
301321784,0,193,193,119,189,193,174,159,-0.08,-0.37,134.98,0.12,-0.16,0.99,0.49,-0.73,-1.16,-9.00,-6.31,-4.65,,,0
301421792,0,193,193,120,189,193,173,157,2.02,1.82,126.65,0.12,-0.16,0.99,0.12,-1.16,-1.22,-8.99,-6.38,-4.75,,,0
301521780,0,193,193,120,189,192,173,167,5.18,2.91,127.67,0.11,-0.16,1.00,-0.12,-1.59,-1.59,-8.99,-6.41,-4.88,,,0
301621792,0,193,193,119,189,193,173,165,2.02,1.82,130.90,0.11,-0.15,1.00,-0.18,0.24,-0.31,-8.96,-6.50,-5.01,,,0
301721784,0,194,194,120,189,193,173,160,3.07,2.24,122.40,0.11,-0.16,1.00,0.24,0.00,0.12,-8.95,-6.51,-5.00,,,0
301821784,0,194,194,120,190,193,174,157,5.18,2.91,127.84,0.11,-0.15,1.00,0.18,-0.12,-0.06,-8.94,-6.55,-4.99,,,0
301921788,0,194,195,121,190,194,175,157,-2.19,-1.89,126.65,0.12,-0.16,0.99,-0.37,-1.53,0.06,-8.94,-6.55,-4.97,,,0
302021788,0,195,196,121,191,194,174,163,-0.08,-0.37,126.65,0.11,-0.16,1.00,-0.06,0.12,0.31,-8.94,-6.56,-4.96,,,0
302121788,0,194,195,121,190,195,177,163,-0.08,-0.37,131.92,0.10,-0.16,1.00,0.12,-0.55,0.18,-8.92,-6.52,-4.95,,,0
302221784,0,195,195,121,191,194,174,159,-0.08,-0.37,126.65,0.11,-0.15,1.00,-0.61,0.73,0.00,-8.89,-6.49,-4.95,,,0
302321784,0,194,194,120,190,194,174,162,-3.24,-2.30,126.82,0.11,-0.15,1.00,-0.06,0.61,-0.43,-8.91,-6.45,-4.98,,,0
302421780,0,194,194,120,190,193,175,155,-0.08,-0.37,127.67,0.11,-0.16,1.00,0.31,0.55,-0.98,-8.93,-6.43,-5.04,,,0
302521780,0,194,194,121,190,193,174,160,-0.08,-0.37,122.40,0.12,-0.15,0.99,-0.06,0.43,0.18,-8.90,-6.51,-5.08,,,0
302621788,0,193,194,120,190,193,174,159,-0.08,-0.37,126.65,0.11,-0.15,1.00,0.18,-0.49,0.00,-8.90,-6.48,-5.08,,,0
302721792,0,194,193,119,189,193,173,156,-2.19,-1.89,127.84,0.11,-0.16,1.00,0.18,0.67,0.24,-8.90,-6.44,-5.08,,,0
302821780,0,194,193,120,189,194,173,161,-0.08,-0.37,125.80,0.12,-0.15,0.99,-0.24,1.34,-0.12,-8.89,-6.48,-5.08,,,0
302921792,0,193,194,119,189,193,173,154,6.23,3.19,128.18,0.11,-0.16,1.00,-0.37,-0.55,-0.06,-8.89,-6.37,-5.08,,,0
303021788,0,194,193,120,189,193,173,157,2.02,1.82,126.65,0.11,-0.16,1.00,0.06,0.43,-0.06,-8.90,-6.37,-5.08,,,0
303121788,0,194,194,119,190,193,174,155,5.18,2.91,114.75,0.12,-0.15,0.99,0.67,0.55,0.43,-8.88,-6.42,-5.08,,,0
303221780,0,194,194,119,190,194,174,154,-0.08,-0.37,116.62,0.12,-0.16,0.99,0.37,-1.10,1.89,-8.85,-6.33,-4.96,,,0
303321780,0,194,195,120,189,193,173,155,3.07,2.24,116.45,0.12,-0.16,0.99,1.16,0.85,1.28,-8.84,-6.38,-4.77,,,0
303421788,0,194,194,120,190,193,174,150,3.07,2.24,124.10,0.11,-0.15,0.99,0.92,-0.85,0.43,-8.82,-6.38,-4.71,,,0
303521784,0,194,194,119,189,193,174,149,5.18,2.91,123.25,0.11,-0.16,1.00,1.04,2.08,1.83,-8.81,-6.38,-4.59,,,0
303621780,0,194,194,119,190,193,173,159,-0.08,-0.37,126.48,0.10,-0.16,1.00,0.67,-0.37,2.93,-8.80,-6.29,-4.35,,,0
303721788,0,194,194,119,190,194,174,162,2.02,1.82,123.08,0.10,-0.15,1.00,-0.67,-1.53,1.22,-8.76,-6.17,-4.14,,,0
303821784,0,194,194,120,189,194,174,155,3.07,2.24,111.52,0.10,-0.15,0.99,0.43,1.89,-6.53,-8.82,-6.36,-4.27,,,0
303921780,0,194,195,120,190,193,174,158,2.02,1.82,110.67,0.13,-0.14,0.99,0.12,0.18,-7.26,-8.80,-6.37,-5.08,,,0
304021784,0,194,195,120,190,194,175,149,-0.08,-0.37,116.62,0.10,-0.15,1.00,0.92,0.12,-0.61,-8.76,-6.25,-5.56,,,0
304121780,0,194,194,120,190,194,174,157,-0.08,-0.37,120.19,0.12,-0.16,0.99,0.85,0.12,0.92,-8.73,-6.35,-5.48,,,0
304221792,0,194,194,120,190,194,174,159,-0.08,-0.37,121.89,0.10,-0.15,1.00,-0.73,-1.10,0.49,-8.65,-6.17,-5.45,,,0
