time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
986613424,0,230,231,172,229,232,292,148,6.23,3.19,169.66,0.15,-0.04,0.98,-0.24,0.06,-0.06,-2.64,-8.55,-11.93,,,0
986713412,0,227,227,167,224,228,288,150,2.02,1.82,176.46,0.15,-0.05,0.98,0.00,0.12,0.12,-2.64,-8.55,-11.93,,,0
986813416,0,223,223,162,219,223,283,152,5.18,2.91,181.22,0.15,-0.04,0.98,-0.12,0.06,-0.06,-2.64,-8.55,-11.93,,,0
986913412,0,221,221,160,217,221,281,146,3.07,2.24,172.21,0.15,-0.05,0.98,-0.12,-0.06,0.06,-2.65,-8.55,-11.93,,,0
987013420,0,219,219,158,215,219,279,154,-0.08,-0.37,181.22,0.15,-0.05,0.98,0.06,-0.06,0.00,-2.65,-8.55,-11.93,,,0
987113416,0,219,218,157,214,218,278,148,2.02,1.82,168.13,0.15,-0.05,0.98,0.06,0.00,0.00,-2.65,-8.55,-11.93,,,0
987213412,0,218,218,156,213,218,277,149,-5.34,-2.95,168.13,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.65,-8.55,-11.93,,,0
987313420,0,218,218,156,213,217,277,150,-0.08,-0.37,167.96,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.66,-8.55,-11.93,,,0
987413412,0,217,217,156,212,217,277,148,3.07,2.24,163.88,0.15,-0.05,0.98,0.12,0.00,0.00,-2.65,-8.56,-11.93,,,0
987513412,0,218,217,156,212,216,277,148,-0.08,-0.37,168.13,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.65,-8.56,-11.93,,,0
987613416,0,217,217,156,212,216,276,151,2.02,1.82,176.80,0.15,-0.05,0.98,0.00,0.06,0.00,-2.65,-8.56,-11.93,,,0
987713412,0,217,218,156,212,216,276,147,2.02,1.82,164.90,0.15,-0.05,0.98,0.18,0.00,0.00,-2.64,-8.56,-11.93,,,0
987813412,0,217,217,156,211,216,276,152,6.23,3.19,172.38,0.15,-0.05,0.98,0.00,0.00,0.00,-2.63,-8.56,-11.93,,,0
987913424,0,218,216,155,212,216,276,151,-3.24,-2.30,185.64,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
988013412,0,217,218,156,211,216,276,149,3.07,2.24,180.20,0.15,-0.05,0.98,0.00,0.00,0.00,-2.65,-8.56,-11.93,,,0
988113424,0,217,217,156,212,216,277,150,-2.19,-1.89,172.38,0.15,-0.05,0.98,0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
988213424,0,217,217,156,211,216,276,152,-0.08,-0.37,181.22,0.15,-0.04,0.98,-0.12,0.00,0.00,-2.65,-8.56,-11.93,,,0
988313412,0,217,217,156,212,216,277,152,-5.34,-2.95,184.45,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.65,-8.56,-11.93,,,0
988413416,0,218,217,156,212,216,277,145,-0.08,-0.37,168.13,0.15,-0.05,0.98,0.12,0.06,0.00,-2.65,-8.56,-11.93,,,0
988513416,0,217,217,156,213,217,277,151,2.02,1.82,172.21,0.15,-0.04,0.98,0.00,0.06,0.00,-2.64,-8.56,-11.93,,,0
988613420,0,217,217,156,213,216,277,149,2.02,1.82,168.47,0.15,-0.05,0.98,-0.18,0.06,-0.06,-2.66,-8.56,-11.93,,,0
988713424,0,217,218,156,213,216,277,151,2.02,1.82,168.13,0.15,-0.05,0.98,0.06,0.00,0.00,-2.66,-8.56,-11.93,,,0
988813416,0,218,217,156,213,216,276,157,-0.08,-0.37,172.21,0.15,-0.04,0.98,0.18,0.00,0.00,-2.65,-8.56,-11.93,,,0
988913424,0,218,217,156,212,216,277,150,2.02,1.82,172.21,0.15,-0.04,0.98,-0.24,0.00,0.00,-2.65,-8.56,-11.93,,,0
989013412,0,217,217,157,213,216,277,148,-0.08,-0.37,172.21,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.68,-8.56,-11.93,,,0
989113420,0,217,218,156,212,216,278,144,-0.08,-0.37,168.13,0.15,-0.04,0.98,0.24,0.06,0.00,-2.67,-8.56,-11.93,,,0
989213416,0,217,217,156,213,217,277,154,-5.34,-2.95,168.13,0.15,-0.05,0.98,-0.12,0.06,0.00,-2.65,-8.56,-11.93,,,0
989313416,0,218,219,156,213,216,277,152,-2.19,-1.89,171.36,0.15,-0.04,0.98,-0.12,-0.06,0.00,-2.66,-8.55,-11.93,,,0
989413412,0,217,217,156,212,216,276,149,-0.08,-0.37,165.41,0.15,-0.05,0.98,0.06,0.12,0.00,-2.68,-8.56,-11.93,,,0
989513420,0,217,217,157,213,216,276,158,-3.24,-2.30,166.26,0.15,-0.04,0.98,-0.06,0.06,-0.06,-2.66,-8.56,-11.93,,,0
989613420,0,217,217,156,213,217,276,153,3.07,2.24,163.54,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.66,-8.56,-11.93,,,0
989713420,0,218,217,156,213,217,277,152,-2.19,-1.89,166.94,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.67,-8.56,-11.93,,,0
989813416,0,217,217,156,214,217,276,151,-2.19,-1.89,170.85,0.15,-0.04,0.98,0.00,0.00,0.00,-2.66,-8.56,-11.93,,,0
989913432,0,218,217,157,213,217,276,147,5.18,2.91,164.22,0.15,-0.04,0.98,0.12,0.00,0.00,-2.66,-8.56,-11.93,,,0
990013424,0,217,218,157,213,217,277,149,-0.08,-0.37,159.12,0.15,-0.05,0.98,-0.18,0.00,0.00,-2.66,-8.56,-11.93,,,0
