time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
557454584,0,203,203,177,199,203,183,158,-2.19,-1.89,128.18,0.09,-0.11,1.00,-0.31,0.24,-0.37,-6.32,-5.50,-6.55,,,0
557554592,0,204,203,175,200,200,184,152,-0.08,-0.37,129.20,0.10,-0.11,1.00,-0.18,0.55,-0.37,-6.33,-5.49,-6.55,,,0
557654580,0,204,203,174,199,205,183,152,5.18,2.91,119.85,0.10,-0.11,1.00,-0.06,1.77,-0.43,-6.35,-5.38,-6.55,,,0
557754588,0,203,203,170,199,199,184,146,-0.08,-0.37,128.18,0.09,-0.11,1.00,-0.43,-0.55,-0.24,-6.36,-5.25,-6.55,,,0
557854580,0,203,203,162,199,203,183,160,3.07,2.24,128.52,0.10,-0.11,1.00,0.37,-2.93,-0.06,-6.36,-5.44,-6.55,,,0
557954592,0,203,203,157,198,203,184,155,2.02,1.82,133.28,0.10,-0.11,1.00,0.61,-1.59,0.06,-6.31,-5.67,-6.55,,,0
558054580,0,203,203,153,199,203,183,151,-2.19,-1.89,131.75,0.10,-0.11,1.00,-0.37,-0.98,0.06,-6.27,-5.81,-6.55,,,0
558154592,0,203,203,150,199,203,182,150,-0.08,-0.37,138.89,0.10,-0.11,1.00,-0.37,-0.12,-0.12,-6.31,-5.88,-6.55,,,0
558254584,0,203,203,149,200,203,183,150,-2.19,-1.89,140.42,0.10,-0.11,1.00,0.24,0.85,-0.12,-6.32,-5.87,-6.55,,,0
558354592,0,203,204,148,199,203,184,151,-0.08,-0.37,140.59,0.10,-0.11,1.00,0.06,1.34,-0.06,-6.28,-5.76,-6.55,,,0
558454592,0,203,204,148,199,203,183,157,-2.19,-1.89,141.44,0.10,-0.11,1.00,-0.37,0.67,-0.12,-6.30,-5.64,-6.55,,,0
558554584,0,203,204,147,199,203,183,153,3.07,2.24,140.42,0.10,-0.11,1.00,-0.12,0.00,-0.12,-6.33,-5.61,-6.55,,,0
558654584,0,204,203,147,199,204,183,152,5.18,2.91,140.42,0.10,-0.11,1.00,0.31,-0.12,0.06,-6.31,-5.62,-6.55,,,0
558754592,0,204,203,147,199,205,183,157,-0.08,-0.37,140.42,0.10,-0.11,1.00,-0.06,-0.12,0.06,-6.29,-5.64,-6.55,,,0
558854580,0,203,204,147,199,203,184,159,-0.08,-0.37,136.17,0.10,-0.11,1.00,-0.24,0.24,-0.12,-6.31,-5.64,-6.55,,,0
558954584,0,204,204,147,199,203,183,158,3.07,2.24,136.17,0.10,-0.11,1.00,0.12,0.31,-0.12,-6.31,-5.61,-6.55,,,0
559054584,0,203,204,147,199,203,184,151,3.07,2.24,140.42,0.10,-0.11,1.00,0.18,-0.37,0.00,-6.30,-5.60,-6.55,,,0
559154580,0,203,204,147,200,204,183,149,2.02,1.82,140.42,0.10,-0.11,1.00,-0.06,-0.24,0.00,-6.30,-5.64,-6.55,,,0
559254592,0,204,204,147,200,204,184,152,-2.19,-1.89,135.66,0.10,-0.11,1.00,0.00,0.37,-0.06,-6.30,-5.64,-6.55,,,0
559354588,0,203,204,147,200,204,184,153,-0.08,-0.37,144.67,0.10,-0.11,1.00,0.06,0.12,0.00,-6.30,-5.61,-6.55,,,0
559454592,0,203,204,147,200,203,184,165,2.02,1.82,139.91,0.10,-0.11,1.00,-0.06,-0.37,0.00,-6.30,-5.61,-6.55,,,0
559554580,0,204,204,147,200,204,185,155,-0.08,-0.37,140.93,0.10,-0.11,1.00,0.00,0.00,0.00,-6.30,-5.65,-6.55,,,0
559654592,0,204,204,148,200,204,184,149,-0.08,-0.37,136.17,0.10,-0.11,1.00,0.00,0.18,0.00,-6.29,-5.64,-6.55,,,0
559754584,0,204,204,147,200,204,184,155,5.18,2.91,135.66,0.10,-0.11,1.00,-0.06,-0.06,0.06,-6.29,-5.63,-6.55,,,0
559854596,0,204,204,147,200,203,184,156,6.23,3.19,139.91,0.10,-0.11,1.00,-0.06,0.06,-0.06,-6.30,-5.64,-6.55,,,0
559954580,0,204,204,147,199,204,184,158,2.02,1.82,140.42,0.10,-0.11,1.00,0.06,0.18,-0.06,-6.30,-5.63,-6.55,,,0
560054588,0,204,204,147,200,204,183,150,-0.08,-0.37,140.42,0.10,-0.11,1.00,0.00,0.00,-0.06,-6.29,-5.62,-6.55,,,0
560154580,0,204,204,147,199,204,184,155,-0.08,-0.37,140.93,0.10,-0.11,1.00,0.00,0.00,-0.12,-6.30,-5.63,-6.55,,,0
560254596,0,204,204,147,201,204,184,156,-2.19,-1.89,135.66,0.10,-0.11,1.00,-0.06,0.12,-0.24,-6.30,-5.62,-6.55,,,0
560354580,0,204,204,147,200,204,184,155,3.07,2.24,140.42,0.10,-0.11,1.00,-0.06,0.00,-0.24,-6.30,-5.61,-6.55,,,0
560454584,0,204,204,147,200,205,184,157,-0.08,-0.37,141.44,0.10,-0.11,1.00,0.00,-0.12,-0.31,-6.30,-5.62,-6.55,,,0
560554588,0,204,204,147,200,204,184,157,8.33,3.69,140.42,0.10,-0.11,1.00,-0.06,0.00,-0.31,-6.30,-5.64,-6.55,,,0
560654580,0,204,204,147,200,204,184,155,-0.08,-0.37,140.42,0.10,-0.11,1.00,-0.06,0.12,-0.18,-6.30,-5.63,-6.55,,,0
560754580,0,204,204,147,200,204,184,155,3.07,2.24,141.44,0.10,-0.11,1.00,0.00,0.12,0.00,-6.30,-5.62,-6.55,,,0
560854588,0,204,205,148,200,204,184,164,-0.08,-0.37,140.42,0.10,-0.11,1.00,0.00,-0.24,0.24,-6.30,-5.61,-6.55,,,0
560954592,0,204,205,147,200,204,185,157,-2.19,-1.89,134.47,0.10,-0.11,1.00,-0.06,-0.24,0.24,-6.30,-5.64,-6.55,,,0
561054592,0,204,205,147,200,204,184,159,5.18,2.91,128.52,0.10,-0.11,1.00,0.06,0.18,0.06,-6.30,-5.64,-6.55,,,0
