time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
831064104,0,208,211,152,213,221,280,149,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.98,-11.27,,,0
831164100,0,208,212,152,213,219,281,149,-0.08,-0.37,115.77,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.07,-6.98,-11.27,,,0
831264104,0,207,210,150,212,219,282,149,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
831364104,0,207,210,151,212,219,281,150,-2.19,-1.89,116.96,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.06,-6.98,-11.27,,,0
831464104,0,207,210,150,212,219,282,149,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.98,-11.27,,,0
831564100,0,206,209,149,211,218,281,150,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
831664100,0,206,209,150,212,218,281,152,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.98,-11.27,,,0
831764092,0,206,208,149,210,217,282,152,-0.08,-0.37,115.77,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
831864104,0,206,209,149,211,218,282,140,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.98,-11.27,,,0
831964100,0,205,208,149,210,218,281,154,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.98,-11.27,,,0
832064096,0,205,208,149,210,217,282,152,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.09,-6.98,-11.27,,,0
832164104,0,204,207,148,209,217,281,149,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.09,-6.98,-11.27,,,0
832264092,0,205,207,148,209,216,281,151,-5.34,-2.95,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.09,-6.98,-11.27,,,0
832364092,0,204,208,148,209,217,282,151,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.10,-6.98,-11.27,,,0
832464092,0,204,207,147,209,216,281,155,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.10,-6.98,-11.27,,,0
832564100,0,204,207,147,208,216,281,146,3.07,2.24,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.10,-6.98,-11.27,,,0
832664100,0,203,206,147,208,215,280,154,-0.08,-0.37,115.77,0.12,-0.09,0.99,0.12,0.00,0.00,-5.09,-6.99,-11.27,,,0
832764100,0,202,206,146,207,215,279,153,-5.34,-2.95,110.67,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.99,-11.27,,,0
832864104,0,203,207,147,208,215,280,150,-2.19,-1.89,112.54,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.08,-6.99,-11.27,,,0
832964100,0,203,207,146,207,214,280,154,5.18,2.91,111.35,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.09,-6.98,-11.27,,,0
833064108,0,202,204,145,206,215,278,153,-0.08,-0.37,108.80,0.12,-0.09,0.99,0.00,0.00,0.00,-5.09,-6.99,-11.27,,,0
833164096,0,203,204,145,206,214,278,155,2.02,1.82,111.69,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.09,-6.99,-11.27,,,0
833264092,0,201,204,145,205,213,277,147,5.18,2.91,110.50,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.09,-6.99,-11.27,,,0
833364104,0,201,204,145,206,213,278,154,-3.24,-2.30,108.80,0.12,-0.09,0.99,-0.12,0.00,0.06,-5.10,-6.98,-11.27,,,0
