time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1469771324,0,205,220,145,198,210,182,75,-129.49,-14.54,nan,-0.11,-0.09,1.04,0.12,-0.73,7.75,-7.21,6.43,136.19,,,0
1469871324,0,205,220,145,197,210,181,104,-129.49,-14.54,nan,-0.07,-0.16,1.05,-0.73,-9.77,8.06,-7.19,5.97,137.10,,,0
1469971320,0,205,220,145,197,210,181,114,-121.07,-14.06,nan,-0.03,-0.14,1.02,-1.65,-21.30,7.26,-7.31,4.14,138.04,,,0
1470071316,0,205,220,144,197,210,181,99,-126.33,-14.36,nan,-0.02,-0.15,0.98,-2.69,-17.64,9.83,-7.49,2.11,139.16,,,0
1470171312,0,205,220,145,197,210,181,73,-131.59,-14.66,nan,0.03,-0.14,0.99,-2.20,-6.84,10.56,-7.82,0.86,140.31,,,0
1470271324,0,204,219,144,197,210,181,118,-131.59,-14.66,nan,0.05,-0.16,1.01,-1.16,-1.83,10.80,-8.07,0.29,141.44,,,0
1470371320,0,204,219,144,197,210,181,120,-126.33,-14.36,nan,0.01,-0.14,1.01,0.24,-2.93,10.62,-8.12,-0.11,142.50,,,0
1470471312,0,204,219,144,197,210,182,113,-121.07,-14.06,nan,-0.05,-0.14,1.00,-0.06,-2.69,11.47,-8.06,-0.19,143.62,,,0
1470571324,0,204,219,144,197,210,181,124,-135.80,-14.89,nan,-0.04,-0.17,0.99,-0.31,-2.32,12.27,-8.09,-0.25,144.85,,,0
1470671316,0,205,220,145,197,210,181,120,-146.32,-15.46,nan,-0.01,-0.17,1.00,0.55,2.56,13.12,-8.14,0.01,146.11,,,0
1470771320,0,205,220,145,197,211,182,123,-144.22,-15.34,nan,0.00,-0.15,1.01,1.77,3.97,13.49,-8.07,0.60,147.35,,,0
1470871316,0,205,220,145,198,210,182,128,-147.37,-15.51,nan,0.01,-0.17,1.00,2.75,0.00,14.28,-7.93,0.89,148.73,,,0
1470971324,0,205,220,145,198,210,182,118,-141.06,-15.18,nan,-0.00,-0.16,1.02,3.17,0.79,14.77,-7.68,1.08,150.16,,,0
1471071320,0,205,220,145,197,211,181,81,-146.32,-15.46,nan,-0.01,-0.16,1.03,3.23,0.12,13.98,-7.43,1.29,151.57,,,0
1471171324,0,205,220,145,197,210,181,66,-146.32,-15.46,nan,-0.04,-0.14,1.03,1.53,-0.85,12.02,-7.29,1.42,152.86,,,0
1471271312,0,205,220,144,197,210,182,100,-146.32,-15.46,nan,-0.02,-0.15,1.02,-0.18,1.95,10.38,-7.26,1.63,153.94,,,0
