time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
589940676,0,209,209,151,204,208,188,158,-2.19,-1.89,134.98,0.11,-0.10,1.00,-0.06,-0.43,0.06,-5.84,-6.59,-7.56,,,0
590040680,0,208,208,150,204,208,188,161,-2.19,-1.89,145.18,0.11,-0.10,1.00,-0.18,0.12,0.06,-5.86,-6.60,-7.56,,,0
590140684,0,209,209,150,204,208,188,159,-2.19,-1.89,150.79,0.11,-0.10,1.00,0.18,0.24,0.06,-5.83,-6.60,-7.56,,,0
590240684,0,209,208,150,204,208,188,158,-2.19,-1.89,159.80,0.12,-0.10,0.99,0.55,0.06,0.31,-5.86,-6.58,-7.56,,,0
590340672,0,209,208,150,204,208,188,156,-3.24,-2.30,163.03,0.11,-0.10,0.99,-0.49,0.31,0.55,-5.88,-6.52,-7.56,,,0
590440672,0,208,209,150,204,208,188,154,-2.19,-1.89,157.25,0.11,-0.10,1.00,1.71,-0.61,-0.37,-5.90,-6.51,-7.56,,,0
590540672,0,209,209,150,204,209,188,154,-0.08,-0.37,171.70,0.11,-0.10,1.00,0.18,0.31,-0.49,-5.80,-6.56,-7.56,,,0
590640680,0,209,209,150,205,209,188,157,3.07,2.24,167.45,0.12,-0.09,0.99,-0.18,0.73,0.24,-5.71,-6.61,-7.56,,,0
590740680,0,209,208,150,204,209,188,149,2.02,1.82,167.45,0.11,-0.10,0.99,-0.24,0.31,-0.37,-5.71,-6.61,-7.56,,,0
590840676,0,209,210,150,204,208,188,152,3.07,2.24,171.19,0.11,-0.10,1.00,-1.04,0.79,-0.12,-5.65,-6.58,-7.56,,,0
590940676,0,209,209,150,204,208,188,143,-0.08,-0.37,163.88,0.12,-0.10,0.99,-0.18,-0.18,0.73,-5.63,-6.61,-7.51,,,0
591040684,0,209,210,150,205,208,188,155,3.07,2.24,154.87,0.12,-0.10,0.99,-4.46,-0.43,-0.37,-5.73,-6.59,-7.47,,,0
591140684,0,209,209,150,204,209,188,155,3.07,2.24,156.57,0.11,-0.09,0.99,-0.73,-0.06,-1.71,-5.76,-6.65,-7.53,,,0
591240684,0,209,209,150,205,209,188,167,-3.24,-2.30,147.05,0.11,-0.10,1.00,0.31,-0.61,-0.18,-5.88,-6.62,-7.64,,,0
