time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
509093480,0,203,204,130,199,203,184,152,-0.08,-0.37,141.10,0.06,-0.12,1.00,0.37,-0.43,-0.67,-6.42,-3.65,-5.97,,,0
509193472,0,203,203,130,199,203,184,149,-2.19,-1.89,141.10,0.06,-0.11,1.00,0.49,0.61,0.24,-6.44,-3.66,-5.97,,,0
509293480,0,204,204,130,199,203,184,155,-2.19,-1.89,137.87,0.07,-0.11,1.00,-0.06,0.06,-0.31,-6.43,-3.65,-5.97,,,0
509393480,0,203,203,130,199,203,184,154,5.18,2.91,141.10,0.06,-0.11,1.00,-0.06,-0.43,-0.12,-6.41,-3.63,-5.97,,,0
509493476,0,203,203,130,199,203,185,152,-2.19,-1.89,140.93,0.06,-0.12,1.00,-0.31,0.12,0.00,-6.41,-3.66,-5.97,,,0
509593472,0,204,204,130,200,204,185,156,2.02,1.82,142.12,0.06,-0.12,1.01,-0.61,-0.24,0.00,-6.44,-3.66,-5.97,,,0
509693480,0,204,205,130,199,203,185,152,-2.19,-1.89,145.18,0.06,-0.11,1.00,0.49,0.00,0.24,-6.43,-3.67,-5.97,,,0
509793484,0,204,204,131,200,203,186,154,-2.19,-1.89,141.61,0.06,-0.11,1.00,0.06,0.18,-0.06,-6.42,-3.67,-5.97,,,0
509893472,0,204,204,130,200,203,185,153,-0.08,-0.37,144.50,0.06,-0.11,1.01,-0.06,0.06,0.12,-6.42,-3.67,-5.97,,,0
509993484,0,204,204,131,200,203,185,156,-2.19,-1.89,140.76,0.07,-0.11,1.00,0.06,-0.18,-0.06,-6.41,-3.69,-5.97,,,0
510093472,0,204,204,134,200,204,184,163,-2.19,-1.89,129.71,0.06,-0.12,1.00,0.18,0.24,0.06,-6.41,-3.66,-5.97,,,0
510193480,0,204,205,138,200,204,185,156,2.02,1.82,137.36,0.07,-0.11,1.00,-0.49,0.31,-0.06,-6.41,-3.71,-5.97,,,0
510293484,0,205,205,139,201,205,185,153,2.02,1.82,138.04,0.06,-0.12,1.00,0.31,0.00,0.12,-6.43,-3.68,-5.97,,,0
510393476,0,205,205,136,200,204,185,151,2.02,1.82,138.89,0.07,-0.11,1.00,0.06,-0.12,0.00,-6.44,-3.69,-5.97,,,0
510493484,0,205,205,136,200,204,185,152,-3.24,-2.30,139.57,0.06,-0.11,1.00,-0.06,0.12,0.12,-6.44,-3.69,-5.97,,,0
510593472,0,205,205,141,201,205,185,150,2.02,1.82,132.94,0.07,-0.11,1.00,-0.12,0.18,0.00,-6.47,-3.69,-5.97,,,0
