time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
749595392,0,204,204,147,200,205,184,154,3.07,2.24,108.80,0.12,-0.09,0.99,-0.18,0.06,0.06,-5.09,-6.97,-11.27,,,0
749695404,0,204,204,147,200,204,184,159,2.02,1.82,112.37,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.11,-6.97,-11.27,,,0
749795392,0,205,205,147,200,204,186,145,-0.08,-0.37,112.54,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.11,-6.97,-11.27,,,0
749895400,0,204,205,147,200,203,184,155,2.02,1.82,114.07,0.12,-0.09,0.99,0.12,0.00,0.00,-5.10,-6.97,-11.27,,,0
749995400,0,204,204,149,200,204,184,147,3.07,2.24,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.09,-6.97,-11.27,,,0
750095404,0,204,204,148,200,204,184,153,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.09,-6.97,-11.27,,,0
750195400,0,205,204,147,200,204,184,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.08,-6.97,-11.27,,,0
750295396,0,204,205,147,200,204,184,152,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.98,-11.27,,,0
750395408,0,204,204,147,200,204,185,159,3.07,2.24,116.96,0.12,-0.09,0.99,-0.18,0.00,0.00,-5.09,-6.98,-11.27,,,0
750495396,0,205,204,147,200,204,184,151,2.02,1.82,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.10,-6.98,-11.27,,,0
750595404,0,204,204,147,200,204,185,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.10,-6.98,-11.27,,,0
750695396,0,204,204,148,200,204,184,151,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.06,0.00,-0.06,-5.10,-6.98,-11.27,,,0
750795404,0,205,204,147,200,204,184,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.10,-6.98,-11.27,,,0
750895404,0,205,204,147,200,203,184,148,8.33,3.69,115.77,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.10,-6.98,-11.27,,,0
750995396,0,204,204,148,200,204,184,149,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.10,-6.98,-11.27,,,0
751095396,0,204,205,148,201,204,185,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.10,-6.98,-11.27,,,0
751195404,0,204,204,147,200,204,184,151,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.09,-6.98,-11.27,,,0
751295404,0,204,205,148,200,204,184,153,2.02,1.82,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.09,-6.98,-11.27,,,0
751395400,0,204,204,148,200,204,184,154,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.10,-6.98,-11.27,,,0
751495400,0,205,204,148,200,204,184,142,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.10,-6.98,-11.27,,,0
751595400,0,204,205,148,200,204,184,152,3.07,2.24,116.96,0.12,-0.09,0.99,0.12,0.06,-0.06,-5.09,-6.98,-11.27,,,0
751695404,0,205,204,148,201,204,185,148,6.23,3.19,115.94,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.09,-6.98,-11.27,,,0
751795392,0,205,205,148,201,204,185,148,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
751895396,0,206,205,148,200,205,185,152,3.07,2.24,116.96,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.08,-6.98,-11.27,,,0
751995400,0,206,205,148,200,205,185,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.98,-11.27,,,0
752095404,0,205,205,148,201,204,185,156,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.08,-6.98,-11.27,,,0
752195396,0,205,205,148,201,204,185,153,-5.34,-2.95,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
752295396,0,205,205,148,200,205,185,149,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
752395400,0,205,205,148,201,205,186,148,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.07,-6.97,-11.27,,,0
752495404,0,205,205,148,201,205,184,148,3.07,2.24,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
752595404,0,205,205,148,201,205,184,154,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
