time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
262550436,0,200,201,126,197,200,180,157,-0.08,-0.37,121.72,0.07,-0.14,1.00,0.73,1.53,0.37,-8.10,-3.73,-5.14,,,0
262650440,0,201,201,125,197,200,180,157,3.07,2.24,120.70,0.07,-0.14,1.00,-0.43,-1.10,-0.24,-8.05,-3.70,-5.11,,,0
262750440,0,201,201,126,196,200,180,154,2.02,1.82,129.71,0.07,-0.14,1.00,-1.16,-0.79,0.18,-8.09,-3.83,-5.10,,,0
262850444,0,201,201,126,197,200,180,148,3.07,2.24,126.48,0.06,-0.15,1.01,-1.59,-0.92,-0.12,-8.20,-3.83,-5.09,,,0
262950448,0,201,201,125,197,200,180,152,6.23,3.19,125.46,0.07,-0.14,1.00,-0.61,-3.05,0.24,-8.28,-4.03,-5.06,,,0
263050436,0,200,200,124,195,199,179,159,-0.08,-0.37,125.29,0.08,-0.15,1.00,-1.10,-4.70,1.04,-8.37,-4.39,-4.95,,,0
263150432,0,199,198,123,194,198,179,159,3.07,2.24,126.99,0.09,-0.15,1.00,-2.26,-6.29,1.83,-8.50,-4.98,-4.72,,,0
263250432,0,196,195,120,191,195,175,156,-0.08,-0.37,126.14,0.10,-0.16,1.00,0.24,-5.19,2.01,-8.79,-5.55,-4.41,,,0
263350444,0,194,194,118,189,194,173,146,8.33,3.69,125.97,0.13,-0.16,0.99,0.43,-0.18,1.10,-8.89,-5.98,-4.19,,,0
263450440,0,194,193,117,188,192,172,156,2.02,1.82,126.99,0.10,-0.17,1.00,0.55,1.40,0.31,-8.83,-5.74,-4.19,,,0
263550440,0,193,192,117,187,191,171,154,-0.08,-0.37,125.97,0.10,-0.16,1.00,-0.37,-2.62,-0.24,-8.82,-5.77,-4.17,,,0
263650436,0,193,192,117,187,191,171,157,2.02,1.82,125.97,0.11,-0.16,1.00,-0.55,1.10,-0.24,-8.88,-5.93,-4.19,,,0
263750444,0,192,192,116,187,191,171,159,2.02,1.82,125.97,0.10,-0.16,1.00,0.85,0.37,0.00,-8.89,-5.83,-4.20,,,0
263850444,0,192,193,116,187,191,171,153,-0.08,-0.37,125.97,0.10,-0.16,1.00,0.12,-0.73,0.00,-8.85,-5.83,-4.20,,,0
263950448,0,192,192,116,188,191,172,156,3.07,2.24,125.97,0.11,-0.16,1.00,-0.79,0.12,-0.06,-8.87,-5.89,-4.20,,,0
