time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
206915456,0,198,198,124,193,197,177,158,-0.08,-0.37,124.61,0.04,-0.12,1.01,0.61,0.00,0.43,-7.09,-2.35,-8.34,,,0
207015456,0,196,196,122,191,195,176,158,-2.19,-1.89,123.59,0.05,-0.12,1.01,0.79,0.79,0.24,-7.10,-2.40,-8.34,,,0
207115464,0,196,196,123,192,196,176,156,-3.24,-2.30,123.59,0.04,-0.12,1.01,-0.37,0.12,0.06,-7.12,-2.33,-8.34,,,0
207215460,0,198,198,125,194,198,178,153,2.02,1.82,120.53,0.04,-0.12,1.01,0.12,-0.92,0.37,-7.15,-2.29,-8.34,,,0
207315460,0,195,195,121,190,194,175,144,-0.08,-0.37,127.33,0.04,-0.12,1.01,0.12,0.67,-0.37,-7.14,-2.38,-8.34,,,0
207415456,0,201,202,128,197,201,182,150,-3.24,-2.30,123.08,0.04,-0.12,1.01,0.98,0.49,-0.18,-7.01,-2.33,-8.34,,,0
207515464,0,202,202,128,197,201,182,142,-2.19,-1.89,124.10,0.04,-0.11,1.01,0.12,-0.06,-0.24,-6.87,-2.22,-8.34,,,0
207615472,0,202,201,128,197,201,182,140,-0.08,-0.37,127.84,0.04,-0.12,1.01,-0.79,0.00,0.06,-6.86,-2.27,-8.34,,,0
207715468,0,202,202,128,197,201,182,147,-2.19,-1.89,123.59,0.04,-0.12,1.01,-1.89,-1.59,0.06,-6.97,-2.29,-8.34,,,0
207815460,0,202,202,128,198,201,182,148,-7.45,-3.49,120.53,0.05,-0.12,1.00,-1.34,-0.55,0.00,-7.14,-2.46,-8.34,,,0
207915460,0,202,202,128,198,202,182,140,-3.24,-2.30,122.74,0.03,-0.12,1.01,0.85,0.00,-0.85,-7.17,-2.30,-8.34,,,0
208015456,0,203,203,129,199,203,183,144,-5.34,-2.95,124.95,0.05,-0.12,1.01,0.79,-0.61,-1.04,-7.10,-2.41,-8.43,,,0
208115472,0,203,203,130,199,203,184,141,-3.24,-2.30,119.34,0.03,-0.12,1.01,0.67,0.85,1.10,-6.99,-2.24,-8.42,,,0
208215460,0,204,204,130,200,203,184,146,2.02,1.82,119.68,0.04,-0.13,1.01,-1.04,0.98,0.61,-7.06,-2.35,-8.29,,,0
208315468,0,204,204,130,200,203,184,145,-3.24,-2.30,120.70,0.05,-0.13,1.01,-0.67,-1.77,-0.43,-7.02,-2.35,-8.29,,,0
208415456,0,205,205,131,201,204,185,153,2.02,1.82,122.74,0.04,-0.12,1.01,-0.55,0.37,-0.18,-7.03,-2.36,-8.31,,,0
208515464,0,205,204,131,200,204,185,149,-0.08,-0.37,118.32,0.04,-0.12,1.01,-0.37,-0.24,0.43,-7.05,-2.40,-8.27,,,0
208615456,0,205,205,131,201,204,185,162,-0.08,-0.37,118.32,0.04,-0.12,1.01,1.16,-0.55,0.24,-7.11,-2.36,-8.27,,,0
