time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1338096612,0,229,234,229,221,217,311,181,335.53,23.41,nan,0.19,-0.06,0.96,-2.75,-0.61,19.47,-10.62,-10.10,-157.55,,,0
1338196624,0,228,232,232,219,236,317,154,337.63,23.48,nan,0.22,-0.08,1.01,-1.22,-0.79,19.10,-10.51,-10.04,-155.62,,,0
1338296620,0,216,227,231,218,228,317,154,340.79,23.59,nan,0.20,-0.09,1.03,0.43,-2.50,19.23,-10.28,-9.96,-153.69,,,0
1338396616,0,216,217,232,219,231,317,8191,334.47,23.37,nan,0.21,-0.08,1.01,0.55,-5.19,18.80,-9.96,-10.14,-151.72,,,0
1338496616,0,212,215,225,221,232,314,172,342.89,23.66,nan,0.22,-0.07,1.03,-0.55,-7.32,18.25,-9.59,-10.59,-149.75,,,0
1338596616,0,204,211,230,217,232,310,8191,337.63,23.48,nan,0.22,-0.07,1.07,-2.93,-11.17,17.88,-9.50,-11.29,-147.78,,,0
1338696616,0,204,207,225,212,229,311,8191,337.63,23.48,nan,0.22,-0.05,1.06,-5.07,-15.87,17.64,-9.64,-12.26,-145.77,,,0
1338796624,0,202,207,222,210,229,305,8191,342.89,23.66,nan,0.23,-0.05,1.07,-9.28,-20.57,17.15,-10.11,-13.58,-143.67,,,0
1338896616,0,208,208,231,227,224,316,8191,332.37,23.29,nan,0.21,-0.09,1.14,-13.00,-26.55,17.58,-10.95,-15.23,-141.45,,,0
1338996624,0,207,209,226,235,229,316,8191,346.05,23.77,nan,0.21,-0.09,1.17,-15.44,-33.94,18.43,-12.24,-17.31,-138.99,,,0
1339096616,0,205,202,211,242,227,314,8191,343.94,23.70,nan,0.09,-0.10,1.08,-18.80,-38.45,19.10,-14.00,-19.59,-136.21,,,0
1339196620,0,201,204,203,253,226,318,8191,348.15,23.84,nan,-0.04,-0.12,1.04,-22.52,-26.79,19.90,-16.20,-20.32,-133.31,,,0
1339296624,0,193,199,186,263,227,317,8191,343.94,23.70,nan,-0.10,-0.12,0.87,-25.15,-7.75,21.55,-18.45,-19.01,-130.65,,,0
