time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1348223008,0,146,160,226,243,296,311,70,137.74,15.00,nan,0.15,-0.10,1.00,2.75,-5.80,3.97,-3.81,-4.58,148.74,,,0
1348323004,0,144,161,229,247,297,307,99,137.74,15.00,nan,0.14,-0.12,0.99,2.81,-6.65,2.69,-3.78,-5.48,149.10,,,0
1348423004,0,150,159,228,243,291,306,108,132.48,14.71,nan,0.14,-0.10,0.99,2.50,-4.64,1.40,-3.72,-6.26,149.35,,,0
1348523024,0,145,162,230,244,304,306,110,141.95,15.22,nan,0.17,-0.10,0.98,1.34,-3.97,0.31,-3.74,-6.82,149.46,,,0
1348623016,0,146,160,228,242,298,305,132,128.27,14.47,nan,0.17,-0.10,1.02,0.31,-3.60,-0.37,-3.87,-7.41,149.48,,,0
1348723004,0,144,158,223,238,295,306,155,144.05,15.34,nan,0.14,-0.10,0.94,-1.89,-1.46,-0.79,-4.16,-7.70,149.44,,,0
1348823004,0,142,156,219,246,290,301,135,149.31,15.61,nan,0.08,-0.10,0.92,-2.08,0.18,-0.98,-4.53,-7.68,149.37,,,0
1348923016,0,139,158,215,243,287,301,123,154.57,15.89,nan,0.04,-0.12,0.99,-1.28,-0.24,-1.65,-4.87,-7.37,149.25,,,0
1349023016,0,141,158,213,242,289,307,110,151.41,15.72,nan,0.02,-0.10,1.06,0.37,-7.08,-1.77,-5.13,-7.10,149.09,,,0
1349123004,0,139,159,218,251,292,303,115,133.53,14.77,nan,0.04,-0.11,1.04,-0.06,-5.19,-1.65,-5.30,-7.15,148.97,,,0
1349223012,0,144,158,220,244,293,308,104,147.21,15.50,nan,0.07,-0.13,0.98,-0.61,5.25,-2.26,-5.43,-6.72,148.77,,,0
1349323016,0,148,155,218,243,293,301,126,144.05,15.34,nan,0.09,-0.11,1.00,-0.92,1.89,-2.50,-5.56,-6.04,148.50,,,0
1349423004,0,139,159,217,241,293,300,111,144.05,15.34,nan,0.09,-0.14,1.00,-0.98,3.11,-2.87,-5.65,-5.79,148.23,,,0
