time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
111717844,0,218,217,143,212,198,198,157,2.02,1.82,127.33,0.05,-0.15,1.01,0.18,0.00,-0.12,-8.72,-2.56,-10.12,,,0
111817836,0,216,216,142,212,208,197,157,-0.08,-0.37,125.63,0.04,-0.15,1.01,0.37,0.06,0.12,-8.72,-2.57,-10.12,,,0
111917844,0,219,219,143,215,237,198,156,2.02,1.82,127.50,0.05,-0.15,1.01,0.00,-0.12,-0.06,-8.72,-2.57,-10.12,,,0
112017844,0,217,218,143,214,254,197,155,2.02,1.82,126.65,0.04,-0.15,1.01,-0.06,0.06,0.06,-8.72,-2.57,-10.12,,,0
112117836,0,218,219,144,214,251,198,159,3.07,2.24,133.11,0.05,-0.15,1.01,-0.24,0.00,0.00,-8.72,-2.56,-10.12,,,0
112217836,0,217,216,142,212,237,196,161,2.02,1.82,136.17,0.05,-0.15,1.01,-0.61,0.18,0.06,-8.71,-2.56,-10.12,,,0
112317832,0,212,212,137,208,224,192,153,3.07,2.24,136.17,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.72,-2.57,-10.12,,,0
112417832,0,209,209,134,204,217,188,157,6.23,3.19,133.11,0.05,-0.16,1.01,-0.18,0.00,0.00,-8.73,-2.56,-10.12,,,0
112517840,0,215,215,136,206,216,191,164,-13.76,-4.74,132.09,0.05,-0.15,1.01,-0.18,0.00,0.18,-8.72,-2.56,-10.12,,,0
112617832,0,239,240,143,213,221,198,162,-7.45,-3.49,131.92,0.05,-0.15,1.01,0.06,0.06,-0.06,-8.73,-2.56,-10.12,,,0
112717840,0,262,259,145,216,222,200,157,-10.60,-4.16,133.11,0.05,-0.15,1.01,-0.06,0.06,0.12,-8.74,-2.56,-10.12,,,0
112817844,0,268,269,143,213,219,198,152,3.07,2.24,131.92,0.05,-0.15,1.01,0.00,0.00,0.12,-8.72,-2.56,-10.12,,,0
112917840,0,258,259,148,218,223,202,154,-7.45,-3.49,132.09,0.04,-0.15,1.01,0.31,0.06,0.06,-8.71,-2.56,-10.12,,,0
113017840,0,239,240,150,221,226,205,156,-8.50,-3.73,133.11,0.04,-0.15,1.01,0.12,0.00,0.06,-8.67,-2.55,-10.12,,,0
