time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
411211980,0,205,205,129,200,205,185,154,-2.19,-1.89,112.88,0.05,-0.13,1.01,-0.55,0.67,-0.92,-7.09,-3.13,-8.44,,,0
411311980,0,206,205,129,201,205,185,154,-2.19,-1.89,113.39,0.06,-0.12,1.01,0.43,-0.67,-1.04,-7.07,-3.20,-8.53,,,0
411411980,0,205,205,128,200,203,184,153,2.02,1.82,108.12,0.05,-0.12,1.01,0.92,0.12,0.06,-7.01,-3.18,-8.60,,,0
411511988,0,205,206,128,200,204,184,155,-3.24,-2.30,107.95,0.05,-0.12,1.01,0.18,-0.37,-0.37,-6.94,-3.20,-8.59,,,0
411611988,0,207,207,129,202,206,186,153,-2.19,-1.89,109.14,0.06,-0.12,1.01,0.37,0.24,-0.55,-6.90,-3.22,-8.64,,,0
411711984,0,208,209,130,204,208,187,154,-2.19,-1.89,108.12,0.06,-0.12,1.01,-0.55,0.12,0.31,-6.90,-3.19,-8.66,,,0
411811976,0,210,209,131,204,209,189,148,-2.19,-1.89,106.42,0.05,-0.13,1.01,-0.49,-0.18,0.43,-6.90,-3.17,-8.62,,,0
411911984,0,211,209,131,205,209,188,157,2.02,1.82,105.57,0.06,-0.12,1.01,0.67,-0.18,-0.18,-6.92,-3.19,-8.59,,,0
412011984,0,210,210,132,205,210,189,149,-3.24,-2.30,101.83,0.05,-0.12,1.01,0.92,0.67,-0.43,-6.88,-3.16,-8.64,,,0
412111988,0,211,211,132,206,210,190,150,-0.08,-0.37,101.83,0.05,-0.12,1.01,0.43,-0.12,-0.49,-6.87,-3.14,-8.70,,,0
412211976,0,211,212,132,207,210,190,150,-3.24,-2.30,103.70,0.06,-0.12,1.01,-0.24,0.73,-0.92,-6.89,-3.16,-8.76,,,0
412311988,0,214,212,134,207,211,190,156,-2.19,-1.89,102.68,0.06,-0.12,1.01,0.31,-0.67,-0.67,-6.92,-3.14,-8.84,,,0
412411988,0,213,212,134,208,212,191,154,-3.24,-2.30,103.70,0.06,-0.12,1.01,0.49,0.49,0.18,-6.90,-3.15,-8.85,,,0
412511984,0,212,212,133,208,212,191,154,-2.19,-1.89,104.72,0.05,-0.12,1.01,0.12,-0.43,-0.06,-6.87,-3.13,-8.85,,,0
412611988,0,213,212,134,208,211,192,149,-2.19,-1.89,100.98,0.05,-0.12,1.01,0.00,0.49,0.31,-6.85,-3.11,-8.85,,,0
412711976,0,211,211,132,207,210,190,152,-2.19,-1.89,102.85,0.06,-0.12,1.01,-0.24,-0.06,0.43,-6.87,-3.10,-8.85,,,0
412811988,0,212,212,133,207,211,190,151,5.18,2.91,100.98,0.05,-0.12,1.01,0.06,-0.12,-0.18,-6.87,-3.10,-8.85,,,0
412911980,0,212,212,133,208,211,191,153,2.02,1.82,102.17,0.05,-0.12,1.01,0.18,0.24,0.24,-6.88,-3.13,-8.85,,,0
413011992,0,215,215,137,210,215,193,151,-0.08,-0.37,102.68,0.06,-0.12,1.01,-0.98,-0.49,0.06,-6.89,-3.14,-8.85,,,0
413111980,0,215,215,136,210,213,193,159,-2.19,-1.89,102.85,0.05,-0.12,1.01,-0.43,-0.12,0.00,-6.95,-3.11,-8.85,,,0
413211984,0,215,214,135,210,214,193,154,-2.19,-1.89,104.38,0.06,-0.12,1.00,1.04,0.49,-0.61,-6.96,-3.15,-8.85,,,0
413311984,0,215,214,136,210,214,193,154,-2.19,-1.89,108.29,0.05,-0.12,1.01,0.92,-0.37,-0.73,-6.86,-3.09,-8.85,,,0
413411988,0,215,214,136,210,214,193,152,3.07,2.24,108.12,0.05,-0.11,1.01,0.12,0.06,0.18,-6.82,-3.08,-8.85,,,0
413511980,0,215,215,136,210,214,193,156,-2.19,-1.89,108.12,0.05,-0.12,1.01,-0.49,0.49,0.12,-6.86,-3.09,-8.85,,,0
413611984,0,214,215,135,209,213,193,154,2.02,1.82,109.14,0.05,-0.12,1.01,-0.43,0.06,0.06,-6.87,-3.08,-8.85,,,0
413711988,0,215,214,135,210,214,193,157,-2.19,-1.89,107.95,0.05,-0.12,1.01,0.24,0.12,0.24,-6.86,-3.07,-8.85,,,0
413811984,0,215,214,136,210,214,193,148,5.18,2.91,108.12,0.05,-0.12,1.01,0.31,-0.12,0.18,-6.83,-3.05,-8.85,,,0
413911976,0,215,214,136,210,214,194,157,3.07,2.24,109.14,0.05,-0.12,1.01,-0.12,0.12,0.18,-6.81,-3.06,-8.85,,,0
414011992,0,215,216,136,210,214,193,159,3.07,2.24,108.63,0.06,-0.12,1.01,-0.67,-0.12,0.00,-6.84,-3.05,-8.85,,,0
414111984,0,215,215,136,210,215,193,157,8.33,3.69,108.63,0.05,-0.12,1.01,-0.49,0.12,-0.06,-6.88,-3.04,-8.85,,,0
414211988,0,215,215,136,210,214,193,152,-0.08,-0.37,109.65,0.05,-0.12,1.01,-0.18,0.06,0.12,-6.92,-3.04,-8.85,,,0
414311980,0,215,215,136,210,214,193,152,-2.19,-1.89,108.12,0.05,-0.12,1.01,0.24,0.06,0.00,-6.90,-3.04,-8.85,,,0
414411976,0,215,215,137,210,214,193,147,-2.19,-1.89,108.12,0.05,-0.12,1.01,0.43,0.06,-0.18,-6.88,-3.04,-8.85,,,0
414511980,0,215,215,137,210,214,193,157,-0.08,-0.37,109.14,0.05,-0.12,1.01,0.12,-0.18,0.12,-6.85,-3.05,-8.85,,,0
414611992,0,215,214,135,210,214,193,153,3.07,2.24,108.63,0.05,-0.12,1.01,-0.31,0.12,-0.18,-6.86,-3.05,-8.85,,,0
414711976,0,211,211,132,206,210,190,153,-2.19,-1.89,109.82,0.05,-0.12,1.01,0.00,0.18,0.18,-6.89,-3.05,-8.85,,,0
414811980,0,211,210,132,206,210,189,157,-2.19,-1.89,109.65,0.05,-0.12,1.01,0.18,0.06,0.06,-6.89,-3.05,-8.85,,,0
414911984,0,211,211,132,206,210,189,155,-0.08,-0.37,108.63,0.05,-0.12,1.01,0.31,0.06,0.31,-6.89,-3.05,-8.85,,,0
