time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1240565076,0,211,210,188,206,211,289,123,-3.24,-2.30,nan,-0.17,-0.03,1.01,-1.95,-2.26,-0.12,-2.71,10.98,-169.71,,,0
1240665068,0,211,202,187,205,216,286,119,-7.45,-3.49,nan,-0.19,-0.04,1.01,1.89,-3.17,0.00,-2.69,10.63,-169.71,,,0
1240765072,0,210,209,184,205,218,291,118,-2.19,-1.89,nan,-0.20,-0.04,1.01,2.44,-5.49,0.55,-2.41,10.26,-169.71,,,0
1240865068,0,209,207,186,210,222,290,120,-2.19,-1.89,nan,-0.22,-0.03,1.01,-0.79,-3.23,1.10,-2.26,9.98,-169.67,,,0
1240965080,0,208,210,188,206,222,291,119,2.02,1.82,nan,-0.22,-0.04,1.01,-1.10,-1.04,1.34,-2.31,10.03,-169.54,,,0
1241065072,0,208,209,185,206,221,290,119,5.18,2.91,nan,-0.20,-0.04,1.01,0.18,-0.43,0.67,-2.32,10.13,-169.42,,,0
1241165080,0,210,210,190,197,223,290,121,-3.24,-2.30,nan,-0.18,-0.04,1.01,0.73,-0.12,-0.18,-2.25,10.12,-169.41,,,0
1241265068,0,208,213,189,202,225,292,121,5.18,2.91,nan,-0.18,-0.03,1.01,-0.06,-0.31,0.00,-2.20,10.06,-169.42,,,0
1241365080,0,208,209,189,204,229,290,121,3.07,2.24,nan,-0.17,-0.04,1.01,-0.06,-0.31,0.12,-2.21,10.00,-169.41,,,0
1241465076,0,211,204,191,204,228,289,119,2.02,1.82,nan,-0.16,-0.04,1.01,0.67,-0.85,0.24,-2.18,9.87,-169.39,,,0
1241565068,0,211,208,193,201,233,290,121,5.18,2.91,nan,-0.16,-0.04,1.01,0.43,-1.10,0.37,-2.11,9.71,-169.35,,,0
1241665076,0,207,211,193,205,237,293,120,6.23,3.19,nan,-0.17,-0.04,1.01,0.24,-1.83,0.67,-2.08,9.51,-169.30,,,0
1241765080,0,211,209,196,206,234,293,121,2.02,1.82,nan,-0.12,-0.03,1.01,0.37,-3.11,0.79,-2.05,9.12,-169.22,,,0
1241865068,0,210,208,196,205,235,292,123,2.02,1.82,nan,-0.12,-0.05,1.00,0.61,-3.97,0.98,-1.97,8.57,-169.11,,,0
1241965080,0,208,207,196,205,239,293,123,2.02,1.82,nan,-0.11,-0.01,1.02,0.92,-6.16,1.10,-1.91,7.84,-168.99,,,0
1242065072,0,210,210,198,200,238,295,123,3.07,2.24,nan,-0.10,-0.05,1.01,-1.10,-6.47,1.71,-1.84,7.05,-168.82,,,0
1242165072,0,211,211,192,205,237,287,126,-2.19,-1.89,nan,-0.10,-0.03,1.02,-2.50,-7.14,1.77,-2.01,6.30,-168.62,,,0
1242265068,0,208,208,191,203,238,290,123,3.07,2.24,nan,-0.12,-0.04,1.02,-3.78,-6.65,1.83,-2.30,5.61,-168.42,,,0
1242365072,0,211,208,188,206,240,290,125,2.02,1.82,nan,-0.15,-0.04,1.02,-3.78,-5.86,1.77,-2.64,5.16,-168.21,,,0
1242465080,0,210,209,188,203,240,291,124,3.07,2.24,nan,-0.15,-0.06,1.02,-1.77,-4.58,1.46,-2.85,5.03,-168.02,,,0
1242565068,0,209,210,190,209,244,289,126,-3.24,-2.30,nan,-0.16,-0.05,1.02,-0.37,-2.69,0.98,-2.94,5.06,-167.88,,,0
1242665076,0,209,210,191,206,246,288,125,-0.08,-0.37,nan,-0.12,-0.05,1.02,0.18,-1.16,0.49,-2.94,5.19,-167.81,,,0
1242765084,0,211,206,191,206,245,289,126,-5.34,-2.95,nan,-0.10,-0.05,1.02,-0.06,0.73,0.00,-2.94,5.30,-167.78,,,0
1242865080,0,214,210,192,205,251,291,128,6.23,3.19,nan,-0.09,-0.05,1.01,-0.73,0.49,-0.24,-3.00,5.36,-167.80,,,0
1242965068,0,213,211,194,208,246,291,130,-2.19,-1.89,nan,-0.10,-0.06,1.01,-0.85,-0.12,-0.18,-3.13,5.34,-167.83,,,0
1243065068,0,214,219,201,214,243,297,131,-7.45,-3.49,nan,-0.08,-0.05,1.02,-0.98,-0.12,-0.06,-3.24,5.28,-167.83,,,0
